ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
385,0.5924943629753833,0.0,0.059587716951689206,0.3614912129565667,0.0
386,0.31195974087008704,0.0,0.044201863566480745,0.46037407112684453,0.18476910963072957
387,0.0,0.014274476475355078,0.06158971818647701,0.0,0.9199631689263971
388,0.715725306559855,0.0,0.0,0.14773686647397213,0.1534545497790529
389,0.7337058059577768,0.0,0.021678876968446212,0.01881368384818237,0.22807115229041233
390,0.8570392687747919,0.0,0.018465879931318936,0.02899099227084244,0.09158725387524033
391,0.01,0.0,0.17896969696969697,0.49157142857142866,0.4998333333333333
392,0.0,0.0,0.04352520941278144,0.0,0.9596608957321507
393,0.820046957800872,0.0,0.0,0.0,0.18009824861620508
394,0.0,0.07269067757148256,0.16726748573923494,0.0,0.7699045382721852
395,0.5697094883645719,0.0,0.014504437039795101,0.2898033971004261,0.11975569636566215
396,0.0075,0.0,0.0,0.47901345386639504,0.4679642857142858
397,0.0,0.0,0.41652380952380946,0.3441483516483517,0.30599999999999994
398,0.221985615073295,0.08566178201743213,0.09207425701233748,0.0,0.5907756106982114
399,0.5600093468309512,0.0,0.0,0.27648979176461036,0.16045965913543314
400,0.7995089285714286,0.0,0.0,0.1223117672600955,0.06866607463384466
401,0.9541455842315727,0.0,0.0,0.0,0.0448208468697254
402,0.8430776779161233,0.0,0.0,0.05091880239763771,0.10641825458524379
403,0.5106033266842382,0.0,0.0,0.3681976903510295,0.1234348989761871
404,0.0,0.01391975011784627,0.06364575745998552,0.0,0.9235042959951458
405,0.32120624666676284,0.0,0.0,0.0,0.6886982186391858
406,0.3310036345230109,0.0,0.015314723019693974,0.48102469647206286,0.16997235296782318
407,0.811049359648632,0.0,0.0,0.0,0.18459571998106242
408,0.11458727383727385,0.0,0.0,0.628969030969031,0.22082764457764456
409,0.9352891018667406,0.0,0.0,0.07868359538780109,0.0
410,0.0,0.06786654792899575,0.0,0.0,0.9308863846023452
411,0.14779797979797976,0.0,0.0,0.2713001443001443,0.5582932900432902
412,0.921987787982864,0.0,0.0,0.0,0.07707897205990431
413,0.5740992063492063,0.0,0.0,0.40415476190476185,0.0
414,0.8570392687747919,0.0,0.018465879931318936,0.02899099227084244,0.09158725387524033
415,0.09229001446609804,0.0,0.08621738057264369,0.6757647302388012,0.1526192770937352
416,0.969441228137608,0.0,0.0,0.011155323183605464,0.02266953363166503
417,0.486248441014924,0.0,0.056342663750717614,0.27370614204034716,0.19215375976683954
418,0.5190186297354301,0.0,0.0,0.2615082706475371,0.2228425742560843
419,0.916543642469203,0.0,0.0,0.0,0.08899053565229066
420,0.36980844155844145,0.0,0.0,0.20149422799422798,0.4207337662337663
421,0.8362011898376458,0.0,0.0,0.06549890795589244,0.10179487285478504
422,0.0,0.03623118140580171,0.01594307701221185,0.0,0.9418161083357804
423,0.0,0.0,0.02544842958874633,0.0,0.9730811943189381
424,0.8570392687747919,0.0,0.018465879931318936,0.02899099227084244,0.09158725387524033
425,0.6411114718614718,0.0,0.0,0.0,0.3298499066293183
426,0.0,0.0,0.0175,0.0074487734487734495,0.9657658730158729
427,0.9355543762344013,0.0,0.0,0.050922708985375535,0.0
428,0.0,0.13679890655440183,0.23311818881190585,0.0,0.6033184796033598
429,0.1831063266368993,0.0,0.0,0.33428030435635747,0.4837346239501813
430,0.0,0.02939630968380521,0.08992836078469599,0.0,0.8854438413199772
431,1.0,0.0,0.0,0.0,0.0
432,0.49884689650566316,0.0,0.0,0.3917401991615106,0.10681459415394683
433,0.6159056928829698,0.0,0.0,0.16928258695896,0.20900486872360904
434,0.35235430479817514,0.0,0.0,0.4222509315243841,0.2379629732470833
435,0.0,0.0,0.08491920838344859,0.0,0.9211423269987704
436,0.0,0.0,0.06383678233229706,0.0,0.9326494891783557
437,0.916543642469203,0.0,0.0,0.0,0.08899053565229066
438,0.47973011360005235,0.0,0.023866638172887325,0.28610899093235925,0.22513596312645384
439,0.0,0.0,0.16201630717923277,0.08516692947575295,0.7312892641843878
440,0.8651429560597579,0.0,0.0,0.0,0.13746704285176187
441,0.020873015873015873,0.05402411477411477,0.20303736614262935,0.1606760106788711,0.6122710084033615
442,0.7033285157066312,0.0,0.0,0.15115739334782033,0.1578847750840703
443,0.8958742229992225,0.0,0.0,0.0,0.12507183502771732
444,0.5224544970280265,0.0,0.15201701076701077,0.3150878427128427,0.05042027417027417
445,0.5322829697547586,0.0,0.02110230852415852,0.2847761214136282,0.18836667403309665
446,0.10715765439398497,0.0,0.35244842728252324,0.35137842947903203,0.192434042935648
447,0.41763260914053385,0.0,0.06862627887696873,0.21507132036350296,0.2923768679365831
448,0.0,0.0,0.0,0.0,1.0
449,0.6141984126984127,0.0,0.0014285714285714286,0.0,0.4263257575757576
450,0.5136190476190475,0.0,0.0,0.49833333333333324,0.09
451,0.0,0.017273923382283878,0.0,0.0,0.9843246345472383
452,0.6489870962370964,0.0,0.0,0.35935927960927955,0.0
453,0.5946344074640402,0.0,0.011785757744469412,0.23664231029140798,0.14942296176708209
454,0.0,0.0,0.46547647527910685,0.0,0.5415119047619048
455,0.35522337252416536,0.0,0.10536657108079757,0.1667545276021361,0.3654915619522026
456,0.5106033266842382,0.0,0.0,0.3681976903510295,0.1234348989761871
457,0.7435486048179547,0.0,0.0,0.0,0.2690530770942063
458,0.39283333333333326,0.0,0.4131666666666666,0.03671428571428572,0.09616666666666668
459,0.820046957800872,0.0,0.0,0.0,0.18009824861620508
460,0.0,0.14477991945715576,0.033109727845872815,0.0,0.8339655710051104
461,0.48266015112338645,0.0,0.0974105318486123,0.4006333269843332,0.0
462,0.3930863765049661,0.0,0.02004298869656621,0.4758820911245709,0.10500385967576902
463,0.0,0.028754899739180707,0.13038528660623946,0.0,0.8335454842416913
464,0.09616769195716561,0.0,0.18941325294072972,0.34829942035089095,0.3618810821531408
465,0.5142073618505528,0.0,0.013497131386257084,0.3272725526094391,0.14954519582122422
466,0.6850482509001814,0.0,0.0,0.1527425496488798,0.15021928907973692
467,0.0,0.043166666666666666,0.8380097402597402,0.0,0.2746785714285714
468,0.11277777777777777,0.00455988455988456,0.003333333333333333,0.8514285714285714,0.01594877344877345
469,0.5014885467256238,0.0,0.0,0.1035984136722548,0.4022541967309367
470,0.6488985736485737,0.0,0.0,0.0,0.39728950461303386
471,0.0,0.0,0.0,0.0,1.0
472,0.0,0.0,0.05333333333333333,0.0,0.95
473,0.8585735914412383,0.0,0.0,0.0,0.17422887789025554
474,0.5761223558003745,0.0,0.0757780397706868,0.3388484123749299,0.0
475,0.43707721387096077,0.0,0.0,0.2773319518852676,0.27147037295273235
476,0.9229382457764541,0.0,0.0,0.0,0.08047326254085535
477,0.0,0.0,0.11890524753024749,0.0,0.8867302142302143
478,0.4241749208155332,0.0,0.03538536793229671,0.42386367188983665,0.12594914598329104
479,0.0,0.0,0.13467965367965365,0.0,0.836979242979243
480,1.0,0.0,0.0,0.0,0.0
481,0.0,0.0,0.0,0.6801177849927847,0.29176154401154386
482,0.0,0.0,0.0,0.36239690864690854,0.6265873015873015
483,0.21878166523019454,0.0,0.11815351315351308,0.6567271356094884,0.0
484,0.0,0.0,0.4507142857142857,0.01,0.5693333333333332
485,0.6733571428571427,0.0,0.0,0.0,0.3129523809523809
486,0.0,0.0,0.26080158730158726,0.7717056277056273,0.0
487,1.0,0.0,0.0,0.0,0.0
488,0.5946344074640402,0.0,0.011785757744469412,0.23664231029140798,0.14942296176708209
489,0.20571396526593147,0.04788789764708731,0.17022084187700626,0.0,0.5724549865995838
490,0.0,0.014160339805632529,0.08100532769189778,0.0,0.9040749789198249
491,0.0,0.0,0.09380789471965942,0.0,0.9131977262933142
492,0.1334872072372072,0.0,0.0,0.42378471528471523,0.41690502553002573
493,0.3347625584175145,0.0,0.0,0.5254944205953067,0.15711936279947578
494,0.6850482509001814,0.0,0.0,0.1527425496488798,0.15021928907973692
495,0.2639325396825396,0.0,0.0,0.005,0.7397619047619045
496,0.6787518390397983,0.0,0.0,0.0,0.29829572173612395
497,0.921987787982864,0.0,0.0,0.0,0.07707897205990431
498,0.5547512802340012,0.0,0.0,0.26576269739064096,0.15559102780333414
499,0.9144926284738534,0.0,0.0,0.04452483012589238,0.04306484717866828
500,0.37429365079365085,0.0,0.31234523809523806,0.054571428571428555,0.13728049728049727
501,1.0,0.0,0.0,0.0,0.0
502,0.3655607544593294,0.0,0.0,0.4886673629352284,0.14741591416269836
503,0.012166666666666668,0.005982142857142857,0.02253968253968254,0.005,0.9635000000000001
504,0.774554036830746,0.0,0.0,0.0,0.21687243527559463
505,0.5873901050041789,0.0,0.024176191630038684,0.3008580382244734,0.05536305122274596
506,0.5002109571420243,0.0,0.0,0.42406863955073154,0.08655010060234979
507,0.0,0.0,0.10225957375957373,0.34786393345216865,0.5613487394957984
508,0.8504256854256851,0.0,0.12988214563214565,0.0,0.0
509,0.2556428016671304,0.0,0.07168015351462721,0.4667095351470146,0.1978756606371264
510,0.8299925571374949,0.0,0.0,0.0,0.16260694653176078
511,0.8828927947707865,0.0,0.0,0.02318220155831352,0.092379365026874
512,0.06441546099376559,0.0,0.0,0.7440903717385848,0.21430198097520736
513,0.6224702490335933,0.0,0.0,0.22538865844943892,0.14024525706393867
514,0.0,0.0,0.0,0.0,1.0
515,0.28153013300616636,0.0,0.050168286580011164,0.429497121867263,0.23347079395157205
516,0.7222222222222223,0.0,0.01,0.24060560354678004,0.13466666666666666
517,0.0,0.0,0.0,0.2394126984126984,0.7327896825396825
518,0.4982373737373738,0.0,0.0,0.21687301587301586,0.258961739241151
519,0.0,0.0,0.04452987317686099,0.0,0.9512649080837329
520,0.0,0.0,0.0,0.0,1.0
521,0.5214815279749492,0.0,0.08070170060417738,0.2276670789314482,0.14775223997708514
522,0.3340110649636617,0.0,0.0,0.033681291356721856,0.641910068852165
523,0.820046957800872,0.0,0.0,0.0,0.18009824861620508
524,0.3301554001554002,0.0,0.0,0.1895066045066045,0.5081829836829838
525,0.7410092914510881,0.0,0.0,0.0,0.2781548208918881
526,0.09653403722320783,0.0,0.0,0.7268047837118082,0.18576141659881137
527,0.4007679958291106,0.0,0.03612647784968378,0.21385445251936452,0.3368925666607013
528,0.24567403886962697,0.0,0.0,0.658502085332968,0.073592916242684
529,0.0,0.07742693507040992,0.13760743176702234,0.0,0.7722539779230406
530,0.7715801422260704,0.0,0.0,0.11827934094031473,0.11111706987617602
531,0.0,0.0,0.005,0.0,1.0
532,0.5547512802340012,0.0,0.0,0.26576269739064096,0.15559102780333414
533,0.8555714285714286,0.0,0.002,0.0,0.13874603174603173
534,0.6488985736485737,0.0,0.0,0.0,0.39728950461303386
535,0.0,0.0,0.13467965367965365,0.0,0.836979242979243
536,0.7988846708846706,0.0,0.0,0.0,0.20527399642840816
537,0.0032500000000000003,0.0,0.2262738095238095,0.7630423976608186,0.0
538,0.5014885467256238,0.0,0.0,0.1035984136722548,0.4022541967309367
539,0.3465887278359471,0.0,0.0,0.40317879762587694,0.2360340429177329
540,0.0,0.0,0.1698095238095238,0.05333333333333334,0.6816507936507938
541,0.0,0.0,0.004,0.95,0.0918888888888889
542,0.0,0.01589301939143196,0.07801731493547685,0.007387996565502918,0.8981549331972336
543,0.9162013088999583,0.016148268415033317,0.0,0.01696204753586962,0.05238618528102181
544,0.0,0.0,0.2014880952380953,0.0,0.8312777777777778
545,0.0,0.0,0.11012732350012037,0.039841979758821554,0.8423166907978463
546,0.13378087765184538,0.0,0.049,0.6968552449965493,0.09490851509601511
547,0.0,0.01589301939143196,0.07801731493547685,0.007387996565502918,0.8981549331972336
548,0.6505592339956682,0.0,0.022381144020146997,0.22068548802275367,0.11362852550406004
549,0.01,0.0,0.39399999999999996,0.0,0.4543611111111111
550,0.0,0.017273923382283878,0.0,0.0,0.9843246345472383
551,0.4905291068580543,0.0,0.0,0.4384461152882205,0.04362619047619048
552,0.4167356366637058,0.0,0.07630335982387065,0.3060289604186662,0.17117905818400495
553,0.5628203180958037,0.0,0.0,0.2475200093840493,0.18747578867488554
554,0.7332087223218378,0.0,0.0,0.03549183543896463,0.22629132503964605
555,0.0,0.04023179126752229,0.0,0.0,0.954112989055028
556,0.0,0.0,0.06911198820099745,0.0,0.9278333800141911
557,0.0,0.0,0.0,0.91,0.0625
558,0.8554867784426099,0.0,0.0,0.06783061228066672,0.06515920080961242
559,0.8947473774317891,0.0,0.0,0.0,0.12726527161311785
560,0.31224093796864344,0.0,0.09035728093304815,0.6100556671141039,0.0
561,0.4320426036042241,0.0,0.0,0.3892531620699181,0.1736320282748115
562,0.0,0.0,0.1074395326895327,0.7790063090504264,0.09420184592669115
563,0.005,0.0,0.0,0.0,0.9642857142857143
564,0.7495262708246098,0.0,0.0,0.16525630145046452,0.07069597397596616
565,0.0,0.0,0.0,0.0,1.0
566,0.7506883356057508,0.0,0.0,0.06813812630791688,0.1808138194090755
567,0.0,0.0002325581395348837,0.0182090112640801,0.0,0.9648927648578811
568,0.6156341852591853,0.0,0.0,0.13571057537234008,0.2192167832167832
569,0.6189456238206238,0.0,0.0,0.14108083583083578,0.2905353812853811
570,0.7033285157066312,0.0,0.0,0.15115739334782033,0.1578847750840703
571,0.7174721497566644,0.0,0.0,0.10789703488002168,0.18450682456984288
572,0.42898070312040915,0.0,0.0,0.4350239066489068,0.11252054889554886
573,0.0,0.0,0.443775419025419,0.2698352758352757,0.25905336330336315
574,0.0,0.09548885305222718,0.16368605643631468,0.0,0.7345923398260199
575,0.8431481444619594,0.0,0.0,0.048062915266349523,0.10661384744488317
576,0.820046957800872,0.0,0.0,0.0,0.18009824861620508
577,0.31195974087008704,0.0,0.044201863566480745,0.46037407112684453,0.18476910963072957
578,0.8759379605799031,0.0,0.0,0.0,0.12360913492140334
579,0.0,0.0,0.08383946974078553,0.0,0.903811740761818
580,0.5839596514705604,0.016874779666097153,0.0351974754622232,0.2257183410399799,0.15069785577364417
581,0.231900792018439,0.0,0.0,0.5691616760432552,0.20259592613269078
582,0.0,0.0,0.09245772648404221,0.0,0.9252539939850304
583,0.33580427764326065,0.0,0.0,0.6101904761904761,0.0014285714285714286
584,0.7239165139287875,0.0,0.0354475956958535,0.032854157853439585,0.228240769235169
585,0.6408847070112548,0.0,0.09310375980228916,0.09637255636520341,0.17712780782169324
586,0.17211164066059217,0.08032996394601831,0.07688179661987404,0.0,0.6584766696111742
587,1.0,0.0,0.0,0.0,0.0
588,0.0,0.0,0.0,0.22037770562770556,0.8068286435786435
589,0.48441294399614826,0.0,0.0,0.31793924131424117,0.19892879342879333
590,0.0,0.0,0.0,0.21648160173160172,0.7555978220745664
591,0.5679111072909531,0.0,0.06600848507906504,0.0580935160582825,0.3066056921988238
592,0.11173863467151589,0.0,0.0,0.8086610205116961,0.06224003752114532
593,0.027792870228822833,0.0,0.09550043990990914,0.0,0.8769730925971667
594,0.0022500000000000003,0.0,0.0,1.0,0.005077639751552795
595,0.37472264625120383,0.0,0.0,0.12861973969672033,0.507057100162079
596,0.5002109571420243,0.0,0.0,0.42406863955073154,0.08655010060234979
597,0.6300424796147301,0.0,0.0,0.2026574280552608,0.1836427012529953
598,0.10882905982905976,0.0,0.20491053391053385,0.32382852965747694,0.30739296814296796
599,0.8543597073188285,0.043100092534146574,0.0,0.04127659612726764,0.05772694993192144
600,0.12808840788042386,0.045760058126355085,0.04385879255381523,0.0,0.7805872322597992
601,0.0,0.0,0.16201630717923277,0.08516692947575295,0.7312892641843878
602,0.4007679958291106,0.0,0.03612647784968378,0.21385445251936452,0.3368925666607013
603,0.4623983516483517,0.0,0.18925613275613273,0.0,0.30632373182373174
604,0.008285714285714285,0.0,0.03056349206349206,0.7178816738816739,0.18666558441558442
605,0.0,0.0,0.24588212488094835,0.045233810169234945,0.7069394781560504
606,0.0,0.0,0.1806030358530358,0.0,0.832378954378954
607,0.4678756934070401,0.0,0.0,0.23496197107845698,0.3023132092328484
608,0.0015384615384615385,0.0,0.063,0.06166666666666666,0.9409592074592074
609,0.0,0.014274476475355078,0.06158971818647701,0.0,0.9199631689263971
610,0.2071724062942934,0.0,0.0,0.1293274609807117,0.6467856117051164
611,0.7174721497566644,0.0,0.0,0.10789703488002168,0.18450682456984288
612,0.4116329325335078,0.0,0.09035009740001997,0.35486893039021516,0.1758431104499215
613,0.8999743437979975,0.0,0.0,0.04365829812221414,0.0668441879499449
614,0.6049335541853043,0.0,0.0,0.1467181439905124,0.26850858688767887
615,0.8759379605799031,0.0,0.0,0.0,0.12360913492140334
616,0.33380440062018457,0.0,0.0,0.38291284976175105,0.2918242676097562
617,0.41763260914053385,0.0,0.06862627887696873,0.21507132036350296,0.2923768679365831
618,0.24392490842490833,0.0,0.11859484959484956,0.2494977938727938,0.3695187035187035
619,0.8636494441362254,0.0,0.008464479780480802,0.0,0.13183220819130784
620,0.9065405484442952,0.0,0.0,0.0,0.10076022347878151
621,0.0,0.0,0.3198492063492063,0.0,0.6757738095238095
622,0.3858630708842614,0.0,0.10613775013729572,0.20520327357472698,0.3269228213816751
623,0.2501262626262626,0.0,0.0,0.006666666666666666,0.7239920634920632
624,0.3655607544593294,0.0,0.0,0.4886673629352284,0.14741591416269836
625,0.4522149573427977,0.0,0.01580022551889417,0.2820977587059618,0.23724280740188367
626,0.3419408091908091,0.0,0.0,0.0,0.668858585858586
627,0.5508063596963753,0.0,0.0,0.22723928857704143,0.2167798934912344
628,0.05170484314142851,0.04598779837182996,0.10180788667632118,0.0,0.7977783169521661
629,0.43707721387096077,0.0,0.0,0.2773319518852676,0.27147037295273235
630,0.0,0.03394514366492268,0.05836928236724551,0.0,0.9097025769850027
631,0.31195974087008704,0.0,0.044201863566480745,0.46037407112684453,0.18476910963072957
632,0.9833333333333333,0.0,0.0,0.02,0.005416666666666666
633,0.8735212572588883,0.0,0.0,0.018948970045469825,0.10607343227171569
634,0.7435486048179547,0.0,0.0,0.0,0.2690530770942063
635,0.0,0.028754899739180707,0.13038528660623946,0.0,0.8335454842416913
636,0.8730986917163689,0.0,0.0,0.12257398182611867,0.0
637,0.8632599046082102,0.0,0.0,0.026967230770529458,0.11340171864609148
638,0.5221857709476297,0.0,0.018781869968709827,0.2894446817716141,0.1720811869002366
639,0.0,0.14477991945715576,0.033109727845872815,0.0,0.8339655710051104
640,0.8828927947707865,0.0,0.0,0.02318220155831352,0.092379365026874
641,0.0,0.0,0.7410985958485959,0.0,0.24936507936507923
642,0.10386392117277833,0.12328359216836461,0.05596019043445365,0.0,0.7164350113378043
643,0.0,0.0,0.12044326495309093,0.0,0.8760833253858789
644,0.43707721387096077,0.0,0.0,0.2773319518852676,0.27147037295273235
645,0.8999743437979975,0.0,0.0,0.04365829812221414,0.0668441879499449
646,0.17141394716394717,0.0,0.0,0.667924159174159,0.15525335775335777
647,0.35235430479817514,0.0,0.0,0.4222509315243841,0.2379629732470833
648,0.0,0.09549132464560581,0.12259695544273452,0.0,0.7844458465540828
649,0.01,0.0,0.0,0.0,1.0
650,0.0,0.028754899739180707,0.13038528660623946,0.0,0.8335454842416913
651,0.0,0.06692398533864252,0.0673123850180225,0.0,0.8849384630573638
652,0.5579819954409707,0.01761856595803655,0.01594431768035018,0.2533099067867353,0.15169968974774553
653,0.24867951492951487,0.0,0.0,0.680068598068598,0.0
654,0.9161809287633585,0.0,0.0,0.0,0.08972588618400636
655,0.7902395274728647,0.0,0.0,0.05839554538148592,0.14527584740257393
656,0.0,0.0,0.0,0.24480952380952373,0.7373997113997112
657,0.0,0.0,0.0,0.0,1.0
658,0.6224702490335933,0.0,0.0,0.22538865844943892,0.14024525706393867
659,0.7801613181175528,0.0,0.0,0.0,0.22831963510208628
660,0.4093512043512043,0.0,0.2984593739593738,0.1704354256854257,0.14586852036852027
